4.9604361966656558
5.0133532443780027
5.0661613214039987
5.1186797760324456
5.1707747884563995
5.2225687878454803
5.2741096650494814
5.3256025474753299
5.3770894400800033
5.4284146372482347
5.4794769571377673
5.5304000770258765
5.5813868491074121
5.6327181072004571
5.6847253842413270
5.7374360254248513
5.7906895664728193
5.8442500673059001
5.8978011259368346
5.9510552546742437
6.0039184445189129
6.0565789946084925
6.1089791930371096
6.1610751900560734
6.2130494292043830
6.2651651111500062
6.3176678660982279
6.3706567368069944
6.4239994197733843
6.4777825999630450
6.5319222023014998
6.5862567446540830
6.6406549043440597
6.6950987963644630
6.7496437436352750
6.8041346792566832
6.8582303842308088
6.9118557141017041
6.9646196587552458
7.0162071459898954
7.0663956301603754
7.1151183211557560
7.1625098888720045
7.2087979361052801
7.2541645907467238
7.2990167962799708
7.3437796760183085
7.3888532818985722
7.4344424492638401
7.4805996285279486
7.5273038030153812
7.5745401238801682
7.6223223057780674
7.6705080710565694
7.7191644600010809
7.7684673130379105
7.8183273140994070
7.8684201946973991
7.9183799703762068
7.9680466900226632
8.0174324105512547
8.0666541073892990
8.1158050361818148
8.1647668950346528
8.2132908782970961
8.2612443758962257
8.3086715416846832
8.3556254621666000
8.4020615902455553
8.4478918957441067
8.4930896475629183
8.5377585419794944
8.5819111031857869
8.6256442232886883
8.6692164244103669
8.7129079242244831
8.7570085684402628
8.8016509289330482
8.8467490070961983
8.8920544944622808
8.9374833325211398
8.9828520854968250
9.0281822970655927
9.0737017526830517
9.1196052765392697
9.1660018981950948
9.2131449625225024
9.2611855388791664
9.3101494304212054
9.3603503426368917
9.4117812165256787
9.4643526647919582
9.5179217314400102
9.5722901638674252
9.6271825007382379
9.6824122198493097
9.7378528187686815
9.7935276468637706
9.8493099282089585
9.9048543405793161
9.9599404974546104
10.0143571500304649
10.0680941048915944
10.1213154473414289
10.1741274893941167
10.2265934672956362
10.2786199415526784
10.3301990926681011
10.3812669845394616
10.4316494303829099
10.4812350549964073
10.5300327004479275
10.5781101429150866
10.6255439230540141
10.6725004391240930
10.7188481390042600
10.7646002474465590
10.8098952552136112
10.8549060160756987
10.8996996991165283
10.9442587996837659
10.9885531808458587
11.0327833562433995
11.0772129905017120
11.1220956961621145
11.1675427888946945
11.2135730684271895
11.2603266347180426
11.3079486795958086
11.3566436507267277
11.4065103373371883
11.4577135661461629
11.5099864092956956
11.5631258649263025
11.6167769595759136
11.6705590500813230
11.7241936698435527
11.7773453516413014
11.8298096724149815
11.8816403404045783
11.9325655115375575
11.9824207583230375
12.0311990522084660
12.0790867991613204
12.1263315840984269
12.1733677834655314
12.2206281690906433
12.2686183064646741
12.3175560303757443
12.3674189043231859
12.4181247322432462
12.4695553649111250
12.5215598612011316
12.5740653474195572
12.6268941783485236
12.6799794221238908
12.7333496219015547
12.7870597883701862
12.8412377730217244
12.8958286805360718
12.9506316702925410
13.0055832246342771
13.0605180427148486
13.1152944294734528
13.1699907130615799
13.2243792964095555
13.2781440883579371
13.3311192831566210
13.3831873496508713
13.4344207243279321
13.4850648380182250
13.5353830502186927
13.5856357881149687
13.6358736591861849
13.6862231207912561
13.7366994738956922
13.7872311341077864
13.8376011560936156
13.8876656867412560
13.9374315323454248
13.9866608437950788
14.0352882433224604
14.0835064040922138
14.1316908931272920
14.1801837504723078
14.2292911690443908
14.2791366764065355
14.3297722314921963
14.3815102834470583
14.4344494730679820
14.4884688176230867
14.5433642723969037
14.5990745479320001
14.6556351270154739
14.7129013977389995
14.7707830014333830
14.8292717653350827
14.8881337798352984
14.9471927403442564
15.0063889257576744
